epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_mae_h3,val_rmse_h3,val_mape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,lr
1,220,train,0.19125527143478394,0.15615476667881012,0.17539606988430023,0.0,0.0,0.0,0.0,1.0646651983261108,1.9999999494757503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23101972043514252,0.0,-0.002669211942702532,0.4299124479293823,1.0,0.0,1.0,0.0,0.0,0.1031416580080986,0.0,0.0,0.0,0.0,0.32210129499435425,0.061982136219739914,0.16745784878730774,0.5145488381385803,0.5775958299636841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.057969484478235245,0.3272289037704468,0.406002938747406,0.32661494612693787,0.0,0.17539606988430023,0.15615476667881012,0.15615476667881012,0.06121697649359703,-0.017668921500444412,-1.6187857998506416e-10,0.0,0.0,4.105501651763916,4.105501651763916,1.57593834400177,1.57593834400177,0.23045556247234344,0.0,0.0,0.0,0.0,0.32210129499435425,0.1480698436498642,0.044017910957336426,0.8855420351028442,0.5775958299636841,0.1275428980588913,2.0360658168792725,1.4266518354415894,1.57593834400177,1.4933757781982422,0.4299124479293823,0.12576112151145935,0.07615065574645996,1.0,3.0968363285064697,2.9967150688171387,2.990251064300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
1,240,train,0.19312740862369537,0.15778763592243195,0.17658385634422302,0.0,0.0,0.0,0.0,1.14948570728302,1.9999999494757503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21044321358203888,0.0,-0.00300973909907043,0.431932657957077,1.0,0.0,1.0,0.0,0.0,0.060104481875896454,0.0,0.0,0.0,0.0,0.2827683687210083,0.07059977948665619,0.14281320571899414,0.4898805022239685,0.5473968982696533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04613827168941498,0.31889477372169495,0.37260761857032776,0.29057392477989197,0.0,0.17658385634422302,0.15778763592243195,0.15778763592243195,0.055393435060977936,0.003641342744231224,2.4086382888199864e-10,0.0,0.0,3.941452741622925,3.941452741622925,1.5509134531021118,1.5509134531021118,0.20602843165397644,0.0,0.0,0.0,0.0,0.2827683687210083,0.14012129604816437,0.030423972755670547,0.8603392839431763,0.5473968982696533,0.08242953568696976,1.9247677326202393,1.436618685722351,1.5509134531021118,1.6129342317581177,0.431932657957077,0.10676339268684387,0.05847940966486931,1.0,3.098907470703125,2.9975929260253906,3.01269793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
1,260,train,0.1937769055366516,0.15785348415374756,0.17948299646377563,0.0,0.0,0.0,0.0,1.3413736820220947,1.9999999494757503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18774685263633728,0.0,-0.004202951677143574,0.42803728580474854,1.0,0.0,1.0,0.0,0.0,0.06998930871486664,0.0,0.0,0.0,0.0,0.2984977662563324,0.06132759153842926,0.14312762022018433,0.44476550817489624,0.558142364025116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05259638652205467,0.30324479937553406,0.35764431953430176,0.25507476925849915,0.0,0.17948299646377563,0.15785348415374756,0.15785348415374756,0.06794562935829163,0.002980755874887109,7.2512352025655424e-12,0.0,0.0,4.067154407501221,4.067154407501221,1.5324283838272095,1.5324283838272095,0.2568361759185791,0.0,0.0,0.0,0.0,0.2984977662563324,0.14623887836933136,0.031177213415503502,0.8983280658721924,0.558142364025116,0.11021753400564194,1.875190019607544,1.4201492071151733,1.5324283838272095,1.497754693031311,0.42803728580474854,0.12006925791501999,0.06154465675354004,1.0,3.0401782989501953,3.076794385910034,3.0666370391845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
1,280,train,0.17787986993789673,0.14499275386333466,0.16428357362747192,0.0,0.0,0.0,0.0,1.5195503234863281,1.9999999494757503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16528239846229553,0.0,-0.0027665714733302593,0.4240979850292206,1.0,0.0,1.0,0.0,0.0,0.07368557900190353,0.0,0.0,0.0,0.0,0.2686604857444763,0.05239802598953247,0.11895933002233505,0.38082355260849,0.5353822112083435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04325347766280174,0.30526742339134216,0.34093859791755676,0.21329133212566376,0.0,0.16428357362747192,0.14499275386333466,0.14499275386333466,0.06998011469841003,0.028409268707036972,-3.128828307552567e-10,0.0,0.0,4.086199760437012,4.086199760437012,1.417015552520752,1.417015552520752,0.259568452835083,0.0,0.0,0.0,0.0,0.2686604857444763,0.13571955263614655,0.016099082306027412,0.802435576915741,0.5353822112083435,0.0767616480588913,1.8182804584503174,1.3057502508163452,1.417015552520752,1.3798315525054932,0.4240979850292206,0.12000138312578201,0.06318211555480957,1.0,2.9687185287475586,2.9252984523773193,2.9231724739074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
1,300,train,0.20512758195400238,0.16826948523521423,0.18413282930850983,0.0,0.0,0.0,0.0,1.576367735862732,1.9999999494757503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16269032657146454,0.0,-0.00384824862703681,0.43012675642967224,1.0,0.0,1.0,0.0,0.0,0.07772339135408401,0.0,0.0,0.0,0.0,0.2562062442302704,0.0502726174890995,0.1608029007911682,0.4123915135860443,0.5290900468826294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03566600754857063,0.27967676520347595,0.3206673562526703,0.20128236711025238,0.0,0.18413282930850983,0.16826948523521423,0.16826948523521423,0.09134858846664429,0.024375172331929207,-2.357702366673209e-10,0.0,0.0,3.861792802810669,3.861792802810669,1.3976737260818481,1.3976737260818481,0.31486776471138,0.0,0.0,0.0,0.0,0.2562062740325928,0.12256327271461487,0.02604178711771965,0.8133448958396912,0.5290900468826294,0.03742340952157974,1.72730553150177,1.3068926334381104,1.3976737260818481,1.464777946472168,0.43012675642967224,0.11048081517219543,0.05271872878074646,1.0,2.8495473861694336,2.9306888580322266,2.9648847579956055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
1,320,train,0.18994100391864777,0.15630505979061127,0.16799715161323547,0.0,0.0,0.0,0.0,1.825266718864441,1.9999999494757503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14597439765930176,0.0,-0.0032037703786045313,0.42686760425567627,1.0,0.0,1.0,0.0,0.0,0.15056659281253815,0.0,0.0,0.0,0.0,0.2705712914466858,0.06260041892528534,0.14124000072479248,0.4751759469509125,0.5288288593292236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05993197485804558,0.2799327075481415,0.33360081911087036,0.17474642395973206,0.0,0.16799715161323547,0.15630505979061127,0.15630505979061127,0.07081093639135361,-0.011548847891390324,1.1452931658606502e-10,0.0,0.0,4.014698028564453,4.014698028564453,1.4245870113372803,1.4245870113372803,0.2394474744796753,0.0,0.0,0.0,0.0,0.2705712616443634,0.14613625407218933,0.01244452502578497,0.8837481141090393,0.5288288593292236,0.07760417461395264,1.8793838024139404,1.2811566591262817,1.4245870113372803,1.4265285730361938,0.42686760425567627,0.13790392875671387,0.07214714586734772,1.0,2.959693431854248,2.9653029441833496,3.0087075233459473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
1,334,train_epoch,0.268087466676792,0.221932754946683,0.2307094353847875,0.0,0.0,0.0,0.0,0.6411572510214846,1.9999999494757503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32777437518635194,0.0,-0.0034865177565266124,0.4312226379702905,1.0,0.0,1.0,0.0,0.0,0.05697424145748987,0.0,0.0,0.0,0.0,0.27855004423749663,0.03530796956337855,0.19336260172599803,0.37990193086826873,0.566119882696403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.021851933709773494,0.3822635672317294,0.23019491878901413,0.6148049088563033,0.0,0.2307094353847875,0.221932754946683,0.221932754946683,0.06410094256886466,-0.004212297336734283,-8.248612600834972e-12,0.0,0.0,4.059664619183112,4.059664614900144,1.573789982381695,1.573789982381695,0.239724707639146,0.0,0.0,0.0,0.0,0.2785500387499432,0.08693804451916924,0.08945538719814873,0.6662239151265092,0.566119882696403,0.039328927146626176,1.7547888131198768,1.5284929796607194,1.573789982381695,1.5841454927792806,0.4312226379702905,0.08729952294658312,0.04771217550248644,1.0,3.111205649946978,3.1107931629626338,3.1091795039034174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
1,334,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.162774653048128,1002.4654242713173,31.66173438507937,14.241344116829538,17.64590189478419,27.2980817179694,13.084683877927763,19.742753278027784,31.0129890445916,13.413974431183961,24.8346934533334,38.461143538796996,17.34638378641627,20.162774653048128,31.66173438507937,14.241344116829538,0.001
1,334,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.42558869370469,908.1881185995566,30.136159652476568,13.453391410209036,17.009161837466127,25.99478056048934,12.303765747998211,18.991514807348853,29.456984732487037,12.74184360590067,23.814159505002134,36.53076384912804,16.192503074267965,19.42558869370469,30.136159652476568,13.453391410209036,0.001
2,340,train,0.20020335912704468,0.16076019406318665,0.184561625123024,0.0,0.0076021915301680565,0.0076021915301680565,0.0,2.1401889324188232,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.1643979549407959,0.05585302412509918,0.0,0.0,0.0,0.0,0.11625796556472778,0.11625796556472778,1.0,0.11625796556472778,0.0,-0.03051467426121235,0.42005959153175354,1.0,0.1643979549407959,1.0,0.0,0.0,0.1643979549407959,0.0,0.0,0.05585302412509918,0.0,0.24414697289466858,0.07542366534471512,0.08971807360649109,0.47546064853668213,0.4951862692832947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0643913745880127,0.26982244849205017,0.33043172955513,0.13504938781261444,0.0,0.184561625123024,0.16076019406318665,0.16076019406318665,0.08082505315542221,0.0074154348112642765,1.1688636170070765e-10,0.0,0.0,4.0766119956970215,4.0766119956970215,1.4569627046585083,1.4569627046585083,0.3029371201992035,0.0,0.0,0.0,0.0,0.24414698779582977,0.14707103371620178,0.007658438291400671,0.8073769211769104,0.4951862692832947,0.05750612914562225,1.8512275218963623,1.3558987379074097,1.4569627046585083,1.4738463163375854,0.42005959153175354,0.13763386011123657,0.06730140000581741,1.0,2.992260456085205,2.946261167526245,2.8998591899871826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,360,train,0.18008333444595337,0.14837908744812012,0.1626480668783188,0.0,0.006381145212799311,0.006381145212799311,0.0,2.24540114402771,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.22016754746437073,0.045728206634521484,0.0,0.0,0.0,0.0,-0.051607973873615265,-0.051607973873615265,1.0,-0.051607973873615265,0.0,-0.34969964623451233,1.0537272691726685,1.0,0.22016754746437073,1.0,0.0,0.0,0.22016754746437073,0.0,0.0,0.045728206634521484,0.0,0.25427180528640747,0.06265745311975479,0.10455729812383652,0.41681671142578125,0.5065484046936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.050209078937768936,0.24666990339756012,0.3166922926902771,0.12078891694545746,0.0,0.1626480668783188,0.14837908744812012,0.14837908744812012,0.08058549463748932,-0.02754548005759716,2.1416285411746117e-10,0.0,0.0,4.037393569946289,4.037393569946289,1.35966956615448,1.35966956615448,0.29525473713874817,0.0,0.0,0.0,0.0,0.25427180528640747,0.1489732265472412,0.007235613185912371,0.8649752736091614,0.5065484046936035,0.06588541716337204,1.7723337411880493,1.2729727029800415,1.35966956615448,1.3858391046524048,1.0537272691726685,0.15205618739128113,0.06847165524959564,1.0,2.9531843662261963,2.9095141887664795,2.893165111541748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,380,train,0.17322568595409393,0.1509341597557068,0.1596769094467163,0.0,0.006965237203985453,0.006965237203985453,0.0,2.322756290435791,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.15985098481178284,0.06600254774093628,0.0,0.0,0.0,0.0,-0.49257880449295044,-0.49257880449295044,1.0,-0.49257880449295044,0.0,-1.6591964960098267,1.847682237625122,1.0,0.15985098481178284,1.0,0.0,0.0,0.15985098481178284,0.0,0.0,0.06600254774093628,0.0,0.23399746417999268,0.06120714172720909,0.11896591633558273,0.4524974226951599,0.4882843792438507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03296932950615883,0.22323426604270935,0.29526734352111816,0.10160905867815018,0.0,0.1596769094467163,0.1509341597557068,0.1509341597557068,0.0904543474316597,0.013769890181720257,-1.933440768597805e-10,0.0,0.0,4.159474849700928,4.159474849700928,1.3513931035995483,1.3513931035995483,0.3465132713317871,0.0,0.0,0.0,0.0,0.23399746417999268,0.14225660264492035,0.009908359497785568,0.8629407286643982,0.4882843792438507,0.05340074002742767,1.6897358894348145,1.2764135599136353,1.3513931035995483,1.425944209098816,1.847682237625122,0.14066967368125916,0.06121820583939552,1.0,2.9140841960906982,2.852185010910034,2.858839750289917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,400,train,0.16780084371566772,0.1503010392189026,0.16708600521087646,0.0,0.006275614723563194,0.006275614723563194,0.0,2.5754170417785645,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.1550988256931305,0.08863821625709534,0.0,0.0,0.0,0.0,-0.806594729423523,-0.806594729423523,1.0,-0.806594729423523,0.0,-2.2641727924346924,2.1961891651153564,1.0,0.1550988256931305,1.0,0.0,0.0,0.1550988256931305,0.0,0.0,0.08863821625709534,0.0,0.21136178076267242,0.08075763285160065,0.052092865109443665,0.44916972517967224,0.4508007764816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05158871039748192,0.24019470810890198,0.3007674515247345,0.0812055692076683,0.0,0.16708600521087646,0.1503010392189026,0.1503010392189026,0.10869752615690231,-0.04336276277899742,1.8790591305162252e-10,0.0,0.0,3.890507221221924,3.890507221221924,1.4088199138641357,1.4088199138641357,0.38823172450065613,0.0,0.0,0.0,0.0,0.21136179566383362,0.14889375865459442,0.0030398850794881582,0.8067716956138611,0.4508007764816284,0.060814954340457916,1.8076614141464233,1.3268922567367554,1.4088199138641357,1.5128854513168335,2.1961891651153564,0.15269288420677185,0.07191585004329681,1.0,2.715548515319824,2.8579440116882324,2.8705244064331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,420,train,0.15167580544948578,0.13984976708889008,0.15534958243370056,0.0,0.006707499735057354,0.006707499735057354,0.0,2.678910732269287,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.1954159438610077,0.035316526889801025,0.0,0.0,0.0,0.0,-0.9732124209403992,-0.9732124209403992,1.0,-0.9732124209403992,0.0,-2.72184681892395,2.033362627029419,1.0,0.1954159438610077,1.0,0.0,0.0,0.1954159438610077,0.0,0.0,0.035316526889801025,0.0,0.26468348503112793,0.07841412723064423,0.07896741479635239,0.47486743330955505,0.5139592289924622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054018620401620865,0.2482190728187561,0.31194034218788147,0.0729946717619896,0.0,0.15534958243370056,0.13984976708889008,0.13984976708889008,0.11781712621450424,-0.01544061116874218,-3.78596404226883e-10,0.0,0.0,3.9492266178131104,3.9492266178131104,1.5331816673278809,1.5331816673278809,0.42356613278388977,0.0,0.0,0.0,0.0,0.26468348503112793,0.15537627041339874,0.01617163047194481,0.8678749799728394,0.5139592289924622,0.08295037597417831,1.8298693895339966,1.4355201721191406,1.5331816673278809,1.496437430381775,2.033362627029419,0.15427914261817932,0.0682341605424881,1.0,3.0276756286621094,2.964928388595581,2.9310336112976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,440,train,0.1435004621744156,0.13639689981937408,0.14527319371700287,0.0,0.00541721424087882,0.00541721424087882,0.0,2.712688684463501,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.20995596051216125,0.03878563642501831,0.0,0.0,0.0,0.0,-1.1081751585006714,-1.1081751585006714,1.0,-1.1081751585006714,0.0,-3.096209764480591,2.023994207382202,1.0,0.20995596051216125,1.0,0.0,0.0,0.20995596051216125,0.0,0.0,0.03878563642501831,0.0,0.26121434569358826,0.07377991825342178,0.10704054683446884,0.44860607385635376,0.513297438621521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04949932172894478,0.24117149412631989,0.3073837459087372,0.07102259993553162,0.0,0.14527319371700287,0.13639689981937408,0.13639689981937408,0.10719414800405502,-0.002077570417895913,-1.8731780015990296e-10,0.0,0.0,4.022126197814941,4.022126197814941,1.5096838474273682,1.5096838474273682,0.39542219042778015,0.0,0.0,0.0,0.0,0.26121437549591064,0.1518370360136032,0.006663383450359106,0.8607184290885925,0.513297438621521,0.07193627953529358,1.806294560432434,1.4076578617095947,1.5096838474273682,1.5130352973937988,2.023994207382202,0.15299615263938904,0.06869211047887802,1.0,2.8057589530944824,2.964996337890625,2.9705111980438232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,460,train,0.15974293649196625,0.1500106006860733,0.16855277121067047,0.0,0.007777990773320198,0.007777990773320198,0.0,2.798631429672241,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.17812597751617432,0.06770892441272736,0.0,0.0,0.0,0.0,-1.2108560800552368,-1.2108560800552368,1.0,-1.2108560800552368,0.0,-3.3137283325195312,1.997648000717163,1.0,0.17812597751617432,1.0,0.0,0.0,0.17812597751617432,0.0,0.0,0.06770892441272736,0.0,0.2322910875082016,0.08036993443965912,0.09095332026481628,0.451414555311203,0.47585222125053406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048198848962783813,0.2541418969631195,0.29145875573158264,0.05920014530420303,0.0,0.16855277121067047,0.1500106006860733,0.1500106006860733,0.1336413472890854,-0.04395009204745293,2.1516653736508573e-10,0.0,0.0,3.8425610065460205,3.8425610065460205,1.4268243312835693,1.4268243312835693,0.46586960554122925,0.0,0.0,0.0,0.0,0.2322910875082016,0.15282371640205383,0.0060866051353514194,0.8258492946624756,0.47585222125053406,0.05885417014360428,1.7212424278259277,1.3555995225906372,1.4268243312835693,1.5177658796310425,1.997648000717163,0.14531801640987396,0.06336590647697449,1.0,2.7294533252716064,2.748918294906616,2.7718849182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,480,train,0.14136327803134918,0.13815651834011078,0.14442448318004608,0.0,0.006623759865760803,0.006623759865760803,0.0,2.9376020431518555,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.2917417287826538,0.05456092953681946,0.0,0.0,0.0,0.0,-1.2965571880340576,-1.2965571880340576,1.0,-1.2965571880340576,0.0,-3.4696695804595947,1.833782434463501,1.0,0.2917417287826538,1.0,0.0,0.0,0.2917417287826538,0.0,0.0,0.05456092953681946,0.0,0.2454390972852707,0.08535271883010864,0.09894996881484985,0.49693769216537476,0.48330554366111755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05112859234213829,0.24008183181285858,0.304238498210907,0.05259708687663078,0.0,0.14442448318004608,0.13815651834011078,0.13815651834011078,0.09526481479406357,-0.012511410750448704,1.2865741805256903e-10,0.0,0.0,4.1935272216796875,4.193526744842529,1.564484715461731,1.564484715461731,0.3496619462966919,0.0,0.0,0.0,0.0,0.2454390823841095,0.16436441242694855,0.008857375010848045,0.8779879808425903,0.48330554366111755,0.0884191244840622,1.7657541036605835,1.5035228729248047,1.564484715461731,1.4999454021453857,1.833782434463501,0.15289895236492157,0.06876692175865173,1.0,2.9403915405273438,2.8911895751953125,2.8905768394470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,500,train,0.13479815423488617,0.133104145526886,0.1440877467393875,0.0,0.007361715193837881,0.007361715193837881,0.0,3.1133475303649902,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.21556909382343292,0.03754854202270508,0.0,0.0,0.0,0.0,-1.3686156272888184,-1.3686156272888184,1.0,-1.3686156272888184,0.0,-3.6607606410980225,2.014007091522217,1.0,0.21556909382343292,1.0,0.0,0.0,0.21556909382343292,0.0,0.0,0.03754854202270508,0.0,0.2624514400959015,0.07931506633758545,0.11015662550926208,0.44182288646698,0.5017793774604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.061934586614370346,0.2476065307855606,0.33126547932624817,0.04595717042684555,0.0,0.1440877467393875,0.133104145526886,0.133104145526886,0.12324681133031845,-0.004971306771039963,-2.0076469653407258e-10,0.0,0.0,4.070313453674316,4.070313453674316,1.635024905204773,1.635024905204773,0.45515626668930054,0.0,0.0,0.0,0.0,0.2624514698982239,0.16712884604930878,0.0050604138523340225,0.9324239492416382,0.5017793774604797,0.10252758115530014,2.0047502517700195,1.5418277978897095,1.635024905204773,1.5689469575881958,2.014007091522217,0.16177068650722504,0.07621531933546066,1.0,2.7628159523010254,2.8659865856170654,2.8580214977264404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,520,train,0.15173578262329102,0.14887329936027527,0.1587822139263153,0.0,0.0065621985122561455,0.0065621985122561455,0.0,3.033828020095825,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.22025266289710999,0.035057395696640015,0.0,0.0,0.0,0.0,-1.456600546836853,-1.456600546836853,1.0,-1.456600546836853,0.0,-3.829291343688965,1.8561956882476807,1.0,0.22025266289710999,1.0,0.0,0.0,0.22025266289710999,0.0,0.0,0.035057395696640015,0.0,0.26494264602661133,0.09927675873041153,0.09454554319381714,0.4980989098548889,0.4975918233394623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05198056250810623,0.23868218064308167,0.29533421993255615,0.04879475384950638,0.0,0.1587822139263153,0.14887329936027527,0.14887329936027527,0.0968615859746933,0.022156663239002228,4.26085694504863e-10,0.0,0.0,4.118884563446045,4.118884563446045,1.5109790563583374,1.5109790563583374,0.3560560941696167,0.0,0.0,0.0,0.0,0.26494261622428894,0.1729118824005127,0.005550364498049021,0.8630194664001465,0.4975918233394623,0.09278493374586105,1.7424944639205933,1.4633148908615112,1.5109790563583374,1.492538571357727,1.8561956882476807,0.14951691031455994,0.06202549859881401,1.0,2.799149990081787,2.892368793487549,2.8792343139648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
2,540,train,0.12636861205101013,0.12785540521144867,0.13532093167304993,0.0,0.006235347129404545,0.006235347129404545,0.0,3.137085199356079,3.9999998989515007e-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.00019999999494757503,0.00019999999494757503,0.20325183868408203,0.007941335439682007,0.0,0.0,0.0,0.0,-1.4390524625778198,-1.4390524625778198,1.0,-1.4390524625778198,0.0,-3.7652652263641357,2.0267703533172607,1.0,0.20325183868408203,1.0,0.0,0.0,0.20325183868408203,0.0,0.0,0.007941335439682007,0.0,0.29205867648124695,0.0849786028265953,0.12333276122808456,0.6506996750831604,0.5215603113174438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05423584580421448,0.2553684711456299,0.3151285946369171,0.0460498072206974,0.0,0.13532093167304993,0.12785540521144867,0.12785540521144867,0.12410729378461838,-0.03185579553246498,7.776938121262233e-11,0.0,0.0,3.8924877643585205,3.8924877643585205,1.6539734601974487,1.6539734601974487,0.4294052720069885,0.0,0.0,0.0,0.0,0.29205867648124695,0.1805965155363083,0.007289097644388676,0.941244900226593,0.5215603113174438,0.12755821645259857,1.9954042434692383,1.5474344491958618,1.6539734601974487,1.6654126644134521,2.0267703533172607,0.1633577197790146,0.07417233288288116,1.0,2.8209245204925537,2.871652603149414,2.8732032775878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.001
